08 0b 0d 1b 01 04 
08 0b 0d 1b 02 
08 0b 0d 1b 0a 02 
08 0b 0d 1b 0b 
08 0b 0d 1b 11 
08 0b 0d 1b 16 
08 0b 0d 1b 18 
08 0b 0d 1b 1f 
08 0b 0d 1b 20 
08 0b 0d 1c 10 1a 
08 0b 0d 1d 02 
08 0b 0d 1d 08 
08 0b 0d 1d 09 
08 0b 0d 1d 0a 
08 0b 0d 1d 0b 
08 0b 0d 1d 10 
08 0b 0d 1d 16 
08 0b 0d 1d 18 
08 0b 0d 1d 19 04 
08 0b 0d 1d 19 
08 0b 0d 1d 1f 
08 0b 0d 24 09 02 
08 0b 0d 24 0b 
08 0b 0d 24 0c 02 
08 0b 0d 24 18 03 
08 0b 0d 24 18 
08 0b 0d 24 19 03 
08 0b 0d 24 20 02 
08 0b 0d 25 01 03 
08 0b 0d 25 0a 02 
08 0b 0d 25 0a 
08 0b 0d 25 0c 
08 0b 0d 25 18 
08 0b 0d 25 19 03 
08 0b 0d 25 1f 0e 
08 0b 0d 25 1f 
08 0b 0e 02 00 
08 0b 0e 02 01 
08 0b 0e 02 08 
08 0b 0e 02 0a 
08 0b 0e 02 0b 
08 0b 0e 02 0c 
08 0b 0e 02 11 
08 0b 0e 02 27 
08 0b 0e 03 00 
08 0b 0e 03 01 
08 0b 0e 03 02 
08 0b 0e 03 08 
08 0b 0e 03 09 
08 0b 0e 03 0a 
08 0b 0e 03 0b 
08 0b 0e 03 0c 
08 0b 0e 03 10 05 
08 0b 0e 03 1f 
08 0b 0e 03 20 
08 0b 0e 03 27 
08 0b 0e 08 00 02 
08 0b 0e 08 01 02 
08 0b 0e 08 09 
08 0b 0e 08 0a 
08 0b 0e 08 0b 
08 0b 0e 08 10 02 
08 0b 0e 08 11 02 
08 0b 0e 08 19 02 
08 0b 0e 08 27 02 
08 0b 0e 0c 09 
08 0b 0e 0c 11 
08 0b 0e 0c 17 
08 0b 0e 0d 01 02 
08 0b 0e 0d 0a 02 
08 0b 0e 0d 10 02 
08 0b 0e 0d 19 02 
08 0b 0e 0d 1f 02 
08 0b 0e 0d 20 02 
08 0b 0e 0d 27 02 
08 0b 0e 0e 00 02 
08 0b 0e 0e 01 02 
08 0b 0e 0e 02 02 
08 0b 0e 0e 10 09 
08 0b 0e 0e 17 02 
08 0b 0e 0e 19 02 
08 0b 0e 0e 20 0a 
08 0b 0e 0e 27 02 
08 0b 0e 0f 00 03 
08 0b 0e 0f 01 03 
08 0b 0e 0f 02 03 
08 0b 0e 0f 0a 03 
08 0b 0e 0f 10 03 
08 0b 0e 0f 11 0b 
08 0b 0e 0f 16 03 
08 0b 0e 0f 19 03 
08 0b 0e 0f 1f 03 
08 0b 0e 0f 20 03 
08 0b 0e 0f 27 03 
08 0b 0e 13 0a 02 
08 0b 0e 13 0b 02 
08 0b 0e 13 0c 02 
08 0b 0e 13 11 02 
08 0b 0e 13 16 0c 
08 0b 0e 13 18 02 
08 0b 0e 13 19 02 
08 0b 0e 13 20 02 
08 0b 0e 13 27 02 
08 0b 0e 14 00 
08 0b 0e 14 01 
08 0b 0e 14 02 
08 0b 0e 14 09 
08 0b 0e 14 0a 
08 0b 0e 14 0b 
08 0b 0e 14 11 
08 0b 0e 14 16 
08 0b 0e 14 18 
08 0b 0e 14 19 
08 0b 0e 14 20 
08 0b 0e 14 27 
08 0b 0e 15 00 08 
08 0b 0e 15 0a 0c 
08 0b 0e 15 11 02 
08 0b 0e 15 19 02 
08 0b 0e 15 1f 02 
08 0b 0e 16 00 
08 0b 0e 16 01 
08 0b 0e 16 0c 
08 0b 0e 16 11 08 
08 0b 0e 16 11 
08 0b 0e 16 19 
08 0b 0e 16 20 
08 0b 0e 1b 00 
08 0b 0e 1b 01 
08 0b 0e 1b 02 0c 
08 0b 0e 1b 09 
08 0b 0e 1b 0a 
08 0b 0e 1b 0b 
08 0b 0e 1b 10 02 
08 0b 0e 1b 16 0c 
08 0b 0e 1b 19 
08 0b 0e 1b 20 
08 0b 0e 1c 02 08 
08 0b 0e 1c 16 08 
08 0b 0e 1c 1f 
08 0b 0e 1d 01 
08 0b 0e 1d 02 08 
08 0b 0e 1d 02 
08 0b 0e 1d 09 
08 0b 0e 1d 0a 
08 0b 0e 1d 0c 
08 0b 0e 1d 10 
08 0b 0e 1d 16 08 
08 0b 0e 1d 18 
08 0b 0e 1d 27 
08 0b 0e 24 0a 02 
08 0b 0e 24 0b 02 
08 0b 0e 24 0c 02 
08 0b 0e 24 10 20 
08 0b 0e 24 11 02 
08 0b 0e 24 16 0c 
08 0b 0e 24 1f 20 
08 0b 0e 24 27 02 
08 0b 0e 25 02 08 
08 0b 0e 25 02 
08 0b 0e 25 0c 
08 0b 0e 25 16 08 
08 0b 0e 25 1f 
08 0b 10 02 02 05 
08 0b 10 02 0b 
08 0b 10 02 0d 04 
08 0b 10 02 13 0c 
08 0b 10 02 14 
08 0b 10 02 19 05 
08 0b 10 02 1f 0c 
08 0b 10 02 27 08 
08 0b 10 02 
08 0b 10 04 01 00 
08 0b 10 04 02 00 
08 0b 10 04 0b 00 
08 0b 10 04 0e 00 
08 0b 10 04 12 00 
08 0b 10 04 14 
08 0b 10 04 17 
08 0b 10 04 1e 08 
08 0b 10 04 1f 0c 
08 0b 10 04 20 0e 
08 0b 10 08 00 02 
08 0b 10 08 01 02 
08 0b 10 08 02 02 
08 0b 10 08 0b 02 
08 0b 10 08 0c 02 
08 0b 10 08 0c 
08 0b 10 08 0d 03 
08 0b 10 08 0e 02 
08 0b 10 08 12 
08 0b 10 08 13 02 
08 0b 10 08 14 
08 0b 10 08 18 02 
08 0b 10 08 1e 02 
08 0b 10 08 1f 0c 
08 0b 10 08 27 02 
08 0b 10 08 
08 0b 10 0c 01 02 
08 0b 10 0c 02 02 
08 0b 10 0c 0b 02 
08 0b 10 0c 0d 02 
08 0b 10 0c 18 02 
08 0b 10 0c 1e 02 
08 0b 10 0c 1f 02 
08 0b 10 0c 27 02 
08 0b 10 0d 00 02 
08 0b 10 0d 0b 02 
08 0b 10 0d 0c 02 
08 0b 10 0d 0d 02 
08 0b 10 0d 0e 02 
08 0b 10 0d 19 02 
08 0b 10 0d 1f 02 
08 0b 10 0d 20 08 
08 0b 10 0d 27 02 
08 0b 10 0e 00 02 
08 0b 10 0e 01 08 
08 0b 10 0e 02 02 
08 0b 10 0e 0c 02 
08 0b 10 0e 0d 03 
08 0b 10 0e 0e 09 
08 0b 10 0e 12 08 
08 0b 10 0e 13 02 
08 0b 10 0e 17 04 
08 0b 10 0e 19 08 
08 0b 10 0e 1e 02 
08 0b 10 0e 20 09 
08 0b 10 0f 00 08 
08 0b 10 0f 01 08 
08 0b 10 0f 02 08 
08 0b 10 0f 0e 08 
08 0b 10 0f 12 02 
08 0b 10 0f 1e 02 
08 0b 10 0f 1f 02 
08 0b 10 0f 1f 
08 0b 10 0f 27 09 
08 0b 10 0f 
08 0b 10 13 00 02 
08 0b 10 13 02 02 
08 0b 10 13 12 02 
08 0b 10 13 14 02 
08 0b 10 13 15 10 
08 0b 10 13 1e 04 
08 0b 10 13 20 04 
08 0b 10 16 00 08 
08 0b 10 16 01 04 
08 0b 10 16 02 04 
08 0b 10 16 09 03 
08 0b 10 16 0d 0c 
08 0b 10 16 0e 08 
08 0b 10 16 12 
08 0b 10 16 13 
08 0b 10 16 1f 0c 
08 0b 10 16 27 08 
08 0b 10 1b 00 02 
08 0b 10 1b 02 02 
08 0b 10 1b 08 
08 0b 10 1b 0b 
08 0b 10 1b 0e 02 
08 0b 10 1b 11 
08 0b 10 1b 12 
08 0b 10 1b 13 
08 0b 10 1b 17 
08 0b 10 1b 18 
08 0b 10 1b 19 
08 0b 10 1b 1e 
08 0b 10 1b 1f 0c 
08 0b 10 1b 20 04 
08 0b 10 1b 27 0c 
08 0b 10 1c 02 02 
08 0b 10 1c 0d 1a 
08 0b 10 1c 1f 0c 
08 0b 10 1c 1f 
08 0b 10 24 00 02 
08 0b 10 24 02 02 
08 0b 10 24 0e 20 
08 0b 10 24 12 02 
08 0b 10 24 14 02 
08 0b 10 24 1e 04 
08 0b 10 24 20 04 
08 0b 10 25 00 08 
08 0b 10 25 02 02 
08 0b 10 25 08 03 
08 0b 10 25 0b 02 
08 0b 10 25 0c 02 
08 0b 10 25 12 
08 0b 10 25 15 
08 0b 10 25 19 0c 
08 0b 10 25 1e 02 
08 0b 10 25 1f 04 
08 0b 10 25 1f 
08 0b 10 25 20 08 
08 0b 10 25 20 
08 0b 10 25 27 02 
08 0b 11 02 01 03 
08 0b 11 02 02 0e 
08 0b 11 02 02 
08 0b 11 02 0a 
08 0b 11 02 0b 
08 0b 11 02 0c 
08 0b 11 02 0d 
08 0b 11 02 0e 
08 0b 11 02 0f 
08 0b 11 02 15 
08 0b 11 02 17 0e 
08 0b 11 02 18 
08 0b 11 02 19 0d 
08 0b 11 02 
08 0b 11 04 01 00 
08 0b 11 04 02 0e 
08 0b 11 04 08 
08 0b 11 04 0a 
08 0b 11 04 0c 
08 0b 11 04 0d 
08 0b 11 04 0e 00 
08 0b 11 04 0e 
08 0b 11 04 14 
08 0b 11 04 15 
08 0b 11 04 18 
08 0b 11 04 19 02 
08 0b 11 04 19 
08 0b 11 04 1e 0d 
08 0b 11 04 27 
08 0b 11 04 
08 0b 11 08 00 0c 
08 0b 11 08 01 1d 
08 0b 11 08 02 
08 0b 11 08 08 
08 0b 11 08 0a 02 
08 0b 11 08 0a 
08 0b 11 08 0c 
08 0b 11 08 0d 02 
08 0b 11 08 0e 02 
08 0b 11 08 10 1d 
08 0b 11 08 14 
08 0b 11 08 15 
08 0b 11 08 17 1d 
08 0b 11 08 18 02 
08 0b 11 08 19 
08 0b 11 08 27 0c 
08 0b 11 0d 00 09 
08 0b 11 0d 01 09 
08 0b 11 0d 0c 
08 0b 11 0d 0d 02 
08 0b 11 0d 0d 
08 0b 11 0d 19 02 
08 0b 11 0d 27 09 
08 0b 11 0e 00 13 
08 0b 11 0e 01 02 
08 0b 11 0e 02 02 
08 0b 11 0e 10 08 
08 0b 11 0e 14 08 
08 0b 11 0e 16 02 
08 0b 11 0e 17 02 
08 0b 11 0e 18 02 
08 0b 11 0e 19 0b 
08 0b 11 0e 1e 1c 
08 0b 11 0e 
08 0b 11 0f 00 0b 
08 0b 11 0f 01 0b 
08 0b 11 0f 0d 
08 0b 11 0f 0e 0b 
08 0b 11 0f 14 0d 
08 0b 11 0f 16 04 
08 0b 11 0f 17 1d 
08 0b 11 0f 19 13 
08 0b 11 0f 27 0b 
08 0b 11 13 00 02 
08 0b 11 13 0a 02 
08 0b 11 13 0e 02 
08 0b 11 13 14 02 
08 0b 11 13 15 02 
08 0b 11 13 17 0e 
08 0b 11 13 18 02 
08 0b 11 13 19 02 
08 0b 11 13 1e 0d 
08 0b 11 13 27 02 
08 0b 11 13 
08 0b 11 14 01 02 
08 0b 11 14 09 
08 0b 11 14 0e 
08 0b 11 14 15 
08 0b 11 14 19 0d 
08 0b 11 14 19 
08 0b 11 16 00 12 
08 0b 11 16 01 04 
08 0b 11 16 0b 
08 0b 11 16 0e 08 
08 0b 11 16 0e 
08 0b 11 16 17 0e 
08 0b 11 16 27 04 
08 0b 11 16 
08 0b 11 1b 00 0e 
08 0b 11 1b 01 04 
08 0b 11 1b 02 
08 0b 11 1b 08 03 
08 0b 11 1b 08 
08 0b 11 1b 0a 
08 0b 11 1b 0c 
08 0b 11 1b 0d 
08 0b 11 1b 14 
08 0b 11 1b 17 0e 
08 0b 11 1b 19 
08 0b 11 1b 1f 0e 
08 0b 11 1b 27 0e 
08 0b 11 1c 00 14 
08 0b 11 1c 14 04 
08 0b 11 1c 19 04 
08 0b 11 1c 1f 
08 0b 11 1d 00 02 
08 0b 11 1d 01 02 
08 0b 11 1d 02 02 
08 0b 11 1d 02 
08 0b 11 1d 14 18 
08 0b 11 1d 15 
08 0b 11 1d 17 02 
08 0b 11 1d 19 0d 
08 0b 11 1d 1e 0d 
08 0b 11 1d 20 1b 
08 0b 11 1d 27 
08 0b 11 1d 
08 0b 11 24 00 02 
08 0b 11 24 02 0e 
08 0b 11 24 0a 02 
08 0b 11 24 0e 02 
08 0b 11 24 14 02 
08 0b 11 24 15 02 
08 0b 11 24 17 0e 
08 0b 11 24 18 02 
08 0b 11 24 19 02 
08 0b 11 24 1e 0d 
08 0b 11 24 27 02 
08 0b 11 24 
08 0b 11 25 00 02 
08 0b 11 25 00 
08 0b 11 25 01 02 
08 0b 11 25 01 
08 0b 11 25 02 0e 
08 0b 11 25 0b 
08 0b 11 25 19 
08 0b 11 25 1e 
08 0b 11 25 1f 0e 
08 0b 11 25 20 
08 0b 11 25 27 02 
08 0b 16 02 0b 
08 0b 16 02 0d 
08 0b 16 02 0f 
08 0b 16 02 12 
08 0b 16 02 1f 05 
08 0b 16 04 0b 
08 0b 16 04 0c 
08 0b 16 04 0d 
08 0b 16 04 0e 
08 0b 16 04 12 
08 0b 16 04 1e 
08 0b 16 04 20 0d 
08 0b 16 04 27 08 
08 0b 16 08 0a 
08 0b 16 08 0b 
08 0b 16 08 0c 
08 0b 16 08 0d 02 
08 0b 16 08 11 02 
08 0b 16 08 12 
08 0b 16 08 17 02 
08 0b 16 08 18 02 
08 0b 16 08 1e 02 
08 0b 16 08 1f 0c 
08 0b 16 0c 00 0f 
08 0b 16 0c 0b 
08 0b 16 0c 0c 
08 0b 16 0c 1e 
08 0b 16 0d 08 
08 0b 16 0d 0e 
08 0b 16 0d 12 
08 0b 16 0d 18 
08 0b 16 0d 1e 
08 0b 16 0d 20 0a 
08 0b 16 0d 27 
08 0b 16 0e 00 08 
08 0b 16 0e 01 1d 
08 0b 16 0e 11 02 
08 0b 16 0e 17 08 
08 0b 16 0e 1f 1b 
08 0b 16 0f 0a 03 
08 0b 16 0f 0d 03 
08 0b 16 0f 0e 03 
08 0b 16 0f 1f 0d 
08 0b 16 13 01 0d 
08 0b 16 13 08 0c 
08 0b 16 13 0a 02 
08 0b 16 13 0c 
08 0b 16 13 0e 0c 
08 0b 16 13 12 02 
08 0b 16 13 18 0c 
08 0b 16 13 1e 0c 
08 0b 16 13 1f 16 
08 0b 16 13 20 0d 
08 0b 16 14 08 08 
08 0b 16 14 09 
08 0b 16 14 0c 
08 0b 16 14 0d 
08 0b 16 14 0e 08 
08 0b 16 14 18 08 
08 0b 16 14 1f 0c 
08 0b 16 14 1f 
08 0b 16 16 17 
08 0b 16 16 1f 04 
08 0b 16 16 27 1c 
08 0b 16 1b 01 0c 
08 0b 16 1b 0b 
08 0b 16 1b 0c 
08 0b 16 1b 0d 
08 0b 16 1b 0e 0c 
08 0b 16 1b 17 
08 0b 16 1b 1e 
08 0b 16 1b 1f 02 
08 0b 16 1c 08 08 
08 0b 16 1c 0e 08 
08 0b 16 1d 0c 
08 0b 16 1d 0d 
08 0b 16 1d 0e 08 
08 0b 16 1d 12 
08 0b 16 1d 17 08 
08 0b 16 1d 18 08 
08 0b 16 1d 1e 
08 0b 16 1d 1f 08 
08 0b 16 1d 20 0d 
08 0b 16 24 01 0d 
08 0b 16 24 0e 0c 
08 0b 16 24 12 02 
08 0b 16 24 18 02 
08 0b 16 24 1f 26 
08 0b 16 24 20 0d 
08 0b 16 25 00 0c 
08 0b 16 25 0e 08 
08 0b 16 25 1f 02 
08 0b 16 25 1f 
08 0b 16 25 20 0d 
08 0b 16 25 20 
08 0b 17 02 00 08 
08 0b 17 02 10 
08 0b 17 02 13 
08 0b 17 02 20 05 
08 0b 17 04 0a 00 
08 0b 17 04 12 00 
08 0b 17 04 18 00 
08 0b 17 04 19 00 
08 0b 17 04 1e 00 
08 0b 17 08 00 02 
08 0b 17 08 0a 0d 
08 0b 17 08 10 02 
08 0b 17 08 11 
08 0b 17 08 12 0c 
08 0b 17 08 13 
08 0b 17 08 14 02 
08 0b 17 08 18 02 
08 0b 17 08 19 13 
08 0b 17 08 1e 02 
08 0b 17 08 1e 
08 0b 17 08 20 02 
08 0b 17 0c 0a 
08 0b 17 0c 0d 
08 0b 17 0c 0e 
08 0b 17 0c 18 02 
08 0b 17 0c 27 
08 0b 17 0d 12 09 
08 0b 17 0d 14 02 
08 0b 17 0d 18 02 
08 0b 17 0d 20 09 
08 0b 17 0d 27 02 
08 0b 17 0e 00 1b 
08 0b 17 0e 0a 08 
08 0b 17 0e 0d 02 
08 0b 17 0e 0e 02 
08 0b 17 0e 11 02 
08 0b 17 0e 12 02 
08 0b 17 0e 14 08 
08 0b 17 0e 19 08 
08 0b 17 0e 20 0a 
08 0b 17 0e 27 02 
08 0b 17 0e 
08 0b 17 0f 00 1b 
08 0b 17 0f 10 0b 
08 0b 17 0f 12 0b 
08 0b 17 0f 19 0b 
08 0b 17 0f 1e 
08 0b 17 0f 20 0b 
08 0b 17 0f 27 04 
08 0b 17 13 0a 02 
08 0b 17 13 10 02 
08 0b 17 13 12 02 
08 0b 17 13 13 02 
08 0b 17 13 19 02 
08 0b 17 14 00 08 
08 0b 17 14 01 02 
08 0b 17 14 10 02 
08 0b 17 14 18 02 
08 0b 17 16 00 08 
08 0b 17 16 02 0d 
08 0b 17 16 0c 03 
08 0b 17 16 10 08 
08 0b 17 16 14 
08 0b 17 1b 0a 0d 
08 0b 17 1b 10 02 
08 0b 17 1b 11 
08 0b 17 1b 14 
08 0b 17 1b 20 0e 
08 0b 17 1c 10 02 
08 0b 17 1d 00 04 
08 0b 17 1d 0a 18 
08 0b 17 1d 12 02 
08 0b 17 1d 13 
08 0b 17 1d 14 08 
08 0b 17 1d 20 02 
08 0b 17 24 00 02 
08 0b 17 24 02 02 
08 0b 17 24 0a 02 
08 0b 17 24 0c 
08 0b 17 24 10 02 
08 0b 17 24 12 02 
08 0b 17 24 13 02 
08 0b 17 24 19 02 
08 0b 17 24 1e 02 
08 0b 17 24 20 0e 
08 0b 17 24 27 0d 
08 0b 18 02 00 
08 0b 18 02 01 
08 0b 18 02 0b 
08 0b 18 02 0d 
08 0b 18 02 0f 
08 0b 18 02 11 
08 0b 18 02 1c 
08 0b 18 02 1e 08 
08 0b 18 02 26 
08 0b 18 02 27 
08 0b 18 04 08 
08 0b 18 04 0c 
08 0b 18 04 0d 
08 0b 18 04 11 
08 0b 18 04 12 
08 0b 18 04 17 01 
08 0b 18 04 17 
08 0b 18 04 1b 00 
08 0b 18 04 1c 
08 0b 18 04 20 03 
08 0b 18 04 26 00 
08 0b 18 04 26 
08 0b 18 04 27 
08 0b 18 08 00 02 
08 0b 18 08 02 02 
08 0b 18 08 08 
08 0b 18 08 0a 02 
08 0b 18 08 0c 
08 0b 18 08 0d 02 
08 0b 18 08 10 02 
08 0b 18 08 11 02 
08 0b 18 08 12 
08 0b 18 08 16 02 
08 0b 18 08 17 02 
08 0b 18 08 1b 02 
08 0b 18 08 1c 
08 0b 18 08 1d 
08 0b 18 08 1e 02 
08 0b 18 08 20 02 
08 0b 18 08 26 02 
08 0b 18 08 26 
08 0b 18 0c 02 
08 0b 18 0c 08 
08 0b 18 0c 0a 02 
08 0b 18 0c 0b 
08 0b 18 0c 0c 
08 0b 18 0c 0d 02 
08 0b 18 0c 10 02 
08 0b 18 0c 11 02 
08 0b 18 0c 17 02 
08 0b 18 0c 1e 02 
08 0b 18 0c 27 
08 0b 18 0d 00 02 
08 0b 18 0d 08 03 
08 0b 18 0d 0a 02 
08 0b 18 0d 0b 
08 0b 18 0d 17 02 
08 0b 18 0d 1b 02 
08 0b 18 0e 01 
08 0b 18 0e 02 02 
08 0b 18 0e 08 03 
08 0b 18 0e 0a 08 
08 0b 18 0e 0b 02 
08 0b 18 0e 0d 02 
08 0b 18 0e 11 02 
08 0b 18 0e 12 02 
08 0b 18 0e 1b 
08 0b 18 0e 20 02 
08 0b 18 0e 26 02 
08 0b 18 0e 27 
08 0b 18 0f 00 0b 
08 0b 18 0f 02 04 
08 0b 18 0f 0a 03 
08 0b 18 0f 0c 03 
08 0b 18 0f 0d 03 
08 0b 18 0f 10 04 
08 0b 18 0f 1b 04 
08 0b 18 14 00 
08 0b 18 14 01 
08 0b 18 14 02 
08 0b 18 14 08 
08 0b 18 14 0c 
08 0b 18 14 0e 
08 0b 18 14 11 
08 0b 18 14 12 
08 0b 18 14 16 
08 0b 18 14 17 02 
08 0b 18 14 17 
08 0b 18 14 1a 
08 0b 18 14 1b 
08 0b 18 14 1c 
08 0b 18 14 1f 
08 0b 18 14 20 02 
08 0b 18 14 20 
08 0b 18 14 26 
08 0b 18 16 02 04 
08 0b 18 16 0c 03 
08 0b 18 16 0d 
08 0b 18 16 1a 
08 0b 18 16 27 
08 0b 18 1b 00 02 
08 0b 18 1b 08 03 
08 0b 18 1b 08 
08 0b 18 1b 0a 
08 0b 18 1b 0d 
08 0b 18 1b 10 
08 0b 18 1b 11 
08 0b 18 1b 12 
08 0b 18 1b 18 
08 0b 18 1b 1b 02 
08 0b 18 1b 1e 
08 0b 18 1b 26 
08 0b 18 1b 27 
08 0b 18 1d 00 
08 0b 18 1d 01 
08 0b 18 1d 02 
08 0b 18 1d 08 03 
08 0b 18 1d 08 
08 0b 18 1d 0a 02 
08 0b 18 1d 0c 
08 0b 18 1d 0d 
08 0b 18 1d 0e 
08 0b 18 1d 18 
08 0b 18 1d 1a 
08 0b 18 1d 1b 
08 0b 18 1d 1c 
08 0b 18 1d 20 
08 0b 18 1d 26 
08 0b 18 1d 27 
08 0b 18 24 00 02 
08 0b 18 24 02 02 
08 0b 18 24 0b 02 
08 0b 18 24 0c 02 
08 0b 18 24 0d 03 
08 0b 18 24 0d 
08 0b 18 24 11 02 
08 0b 18 24 16 02 
08 0b 18 24 19 02 
08 0b 18 24 1a 02 
08 0b 18 24 1c 02 
08 0b 18 24 1d 02 
08 0b 18 24 1e 04 
08 0b 18 24 20 14 
08 0b 18 24 26 02 
08 0b 18 24 27 02 
08 0b 18 24 
08 0b 19 02 00 
08 0b 19 02 01 
08 0b 19 02 0a 
08 0b 19 02 0b 
08 0b 19 02 0d 04 
08 0b 19 02 0d 
08 0b 19 02 0f 
08 0b 19 02 10 05 
08 0b 19 02 11 0d 
08 0b 19 02 1d 
08 0b 19 02 26 0d 
08 0b 19 02 27 05 
08 0b 19 04 08 00 
08 0b 19 04 08 
08 0b 19 04 0a 
08 0b 19 04 0b 
08 0b 19 04 0c 
08 0b 19 04 0e 00 
08 0b 19 04 0e 
08 0b 19 04 11 02 
08 0b 19 04 11 
08 0b 19 04 12 
08 0b 19 04 1d 
08 0b 19 04 1e 00 
08 0b 19 04 1e 
08 0b 19 04 1f 00 
08 0b 19 04 1f 
08 0b 19 04 26 
08 0b 19 08 08 
08 0b 19 08 0a 02 
08 0b 19 08 0a 
08 0b 19 08 0b 02 
08 0b 19 08 0b 
08 0b 19 08 0c 02 
08 0b 19 08 0c 
08 0b 19 08 0d 04 
08 0b 19 08 0e 02 
08 0b 19 08 11 
08 0b 19 08 12 
08 0b 19 08 17 13 
08 0b 19 08 18 02 
08 0b 19 08 1d 
08 0b 19 08 1f 02 
08 0b 19 08 26 
08 0b 19 08 27 04 
08 0b 19 0c 00 
08 0b 19 0c 01 0d 
08 0b 19 0c 0b 
08 0b 19 0c 0d 03 
08 0b 19 0c 0d 
08 0b 19 0c 0e 02 
08 0b 19 0c 10 1c 
08 0b 19 0c 11 02 
08 0b 19 0c 11 
08 0b 19 0c 1d 
08 0b 19 0c 1e 
08 0b 19 0c 1f 
08 0b 19 0c 26 0d 
08 0b 19 0c 26 
08 0b 19 0c 27 04 
08 0b 19 0c 27 
08 0b 19 0d 0d 04 
08 0b 19 0d 0e 02 
08 0b 19 0d 10 02 
08 0b 19 0d 11 02 
08 0b 19 0d 26 02 
08 0b 19 0d 27 04 
08 0b 19 0d 
08 0b 19 0e 00 08 
08 0b 19 0e 0a 02 
08 0b 19 0e 0d 
08 0b 19 0e 0e 02 
08 0b 19 0e 10 08 
08 0b 19 0e 11 0b 
08 0b 19 0e 12 08 
08 0b 19 0e 17 08 
08 0b 19 0f 0d 04 
08 0b 19 0f 0e 03 
08 0b 19 0f 10 0d 
08 0b 19 0f 11 13 
08 0b 19 0f 12 0d 
08 0b 19 0f 17 0b 
08 0b 19 0f 1f 0b 
08 0b 19 0f 27 04 
08 0b 19 13 00 0e 
08 0b 19 13 0c 
08 0b 19 13 0e 02 
08 0b 19 13 10 02 
08 0b 19 13 11 02 
08 0b 19 13 12 02 
08 0b 19 13 17 02 
08 0b 19 13 1d 02 
08 0b 19 13 1e 02 
08 0b 19 13 1f 02 
08 0b 19 13 26 0d 
08 0b 19 13 27 15 
08 0b 19 14 00 
08 0b 19 14 01 02 
08 0b 19 14 01 
08 0b 19 14 08 
08 0b 19 14 09 
08 0b 19 14 0a 
08 0b 19 14 0c 
08 0b 19 14 0d 
08 0b 19 14 0e 
08 0b 19 14 12 
08 0b 19 14 18 
08 0b 19 14 1d 
08 0b 19 14 1e 
08 0b 19 14 1f 
08 0b 19 14 26 
08 0b 19 14 27 02 
08 0b 19 14 27 
08 0b 19 14 
08 0b 19 16 00 0e 
08 0b 19 16 0e 
08 0b 19 16 1f 08 
08 0b 19 1b 01 14 
08 0b 19 1b 08 
08 0b 19 1b 0a 
08 0b 19 1b 0b 
08 0b 19 1b 0c 
08 0b 19 1b 0e 
08 0b 19 1b 10 
08 0b 19 1b 11 
08 0b 19 1b 12 
08 0b 19 1b 18 
08 0b 19 1b 1e 
08 0b 19 1b 1f 02 
08 0b 19 1b 1f 
08 0b 19 1b 27 04 
08 0b 19 1c 01 14 
08 0b 19 1c 0d 04 
08 0b 19 1c 0e 02 
08 0b 19 1c 11 02 
08 0b 19 1c 27 04 
08 0b 19 1d 01 14 
08 0b 19 1d 0d 04 
08 0b 19 1d 0d 
08 0b 19 1d 10 18 
08 0b 19 1d 11 0d 
08 0b 19 1d 12 18 
08 0b 19 1d 18 
08 0b 19 1d 1d 
08 0b 19 1d 1f 
08 0b 19 1d 27 04 
08 0b 19 24 00 0e 
08 0b 19 24 08 03 
08 0b 19 24 0d 03 
08 0b 19 24 11 02 
08 0b 19 24 12 02 
08 0b 19 24 17 02 
08 0b 19 24 1d 02 
08 0b 19 24 1e 02 
08 0b 19 24 1f 02 
08 0b 19 24 26 0d 
08 0b 19 24 27 04 
08 0b 19 25 01 0c 
08 0b 19 25 0d 03 
08 0b 19 25 10 0c 
08 0b 19 25 11 
08 0b 19 25 27 04 
08 0b 1f 02 00 0c 
08 0b 1f 02 01 0c 
08 0b 1f 02 0a 03 
08 0b 1f 02 0c 
08 0b 1f 02 0d 0e 
08 0b 1f 02 0f 
08 0b 1f 02 10 0c 
08 0b 1f 02 16 05 
08 0b 1f 02 18 
08 0b 1f 02 19 08 
08 0b 1f 02 1b 
08 0b 1f 02 26 0e 
08 0b 1f 04 02 0c 
08 0b 1f 04 0a 0c 
08 0b 1f 04 0b 00 
08 0b 1f 04 0e 01 
08 0b 1f 04 0f 
08 0b 1f 04 11 0e 
08 0b 1f 04 16 0c 
08 0b 1f 04 1c 00 
08 0b 1f 08 00 0c 
08 0b 1f 08 00 
08 0b 1f 08 02 0c 
08 0b 1f 08 0a 0c 
08 0b 1f 08 0b 0c 
08 0b 1f 08 0c 02 
08 0b 1f 08 0c 
08 0b 1f 08 10 0c 
08 0b 1f 08 16 0c 
08 0b 1f 08 18 02 
08 0b 1f 08 19 02 
08 0b 1f 08 1a 1d 
08 0b 1f 08 1b 
08 0b 1f 0c 00 02 
08 0b 1f 0c 01 02 
08 0b 1f 0c 0d 03 
08 0b 1f 0c 10 02 
08 0b 1f 0c 19 02 
08 0b 1f 0c 1a 04 
08 0b 1f 0c 1c 
08 0b 1f 0c 27 02 
08 0b 1f 0d 0b 02 
08 0b 1f 0d 0c 02 
08 0b 1f 0d 0e 02 
